,20,40,60,70,75,80,85,90,95,99
model,"LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)","LeNet(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (act1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (act2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): Conv2d(16, 120, kernel_size=(5, 5), stride=(1, 1))
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (act3): ReLU()
  (lin1): Linear(in_features=120, out_features=84, bias=True)
  (act4): ReLU()
  (linout): Linear(in_features=84, out_features=10, bias=True)
)"
val_acc,22.87,16.75,13.76,11.41,11.65,11.24,10.0,10.0,8.32,10.0
marglik,['offline'],['offline'],['offline'],['offline'],['offline'],['offline'],['offline'],['offline'],['offline'],['offline']
nll,2.45263503074646,2.5476793182373045,2.3079996131896974,2.3045006858825685,2.3210486572265623,2.3047412563323975,2.3138243457794188,2.307624653625488,2.302570502471924,2.302584887313843
brier,0.9443935535430908,1.0062868591308594,0.901352602481842,0.9018743663787842,0.902015382194519,0.9004008485794067,0.9022309514045715,0.9012312088012695,0.8999973438262939,0.8999999761581421
ece,0.20950278639793396,0.28645503520965576,0.024486670270562172,0.04126320034265518,0.018913226202130318,5.297362804412842e-06,0.03835605829954147,0.03474617749452591,0.01724500209093094,0.10000000149011612
